x,y
3.944146434108143,-16.273761934244284
3.9371088196586874,-16.21477172516092
3.930353297442147,-16.1557628652026
3.9239030329570106,-16.096736230179783
3.9177811917017715,-16.03769269590293
3.912010939174918,-15.978633138182495
3.9066154408749427,-15.919558432828943
3.9016178623003355,-15.860469455652732
3.8970413689495875,-15.801367082464305
3.892909126321188,-15.742252189074144
3.88924429991363,-15.683125651292684
3.886070055225403,-15.623988344930407
3.8834095577549985,-15.56484114579775
3.8812859730009057,-15.50568492970519
3.879722466461617,-15.446520572463177
3.878742203635623,-15.387348949882165
3.878368350021413,-15.328170937772624
3.8786240711174798,-15.268987411944998
3.8795244514046305,-15.20979919118292
3.881021640787989,-15.150606650147706
3.8830382744197176,-15.091409955218385
3.885496817804875,-15.032209271576775
3.888319736448521,-14.973004764404703
3.891429495855714,-14.913796598884009
3.894748561531514,-14.85458494019651
3.898199398980979,-14.79536995352405
3.90170447370917,-14.736151804048443
3.905186251221145,-14.676930656951537
3.9085671970219633,-14.617706677415145
3.9117697766166843,-14.55848003062111
3.9147164555103675,-14.499250881751257
3.9173296992080715,-14.440019395987404
3.9195319732148555,-14.380785738511403
3.92124574303578,-14.32155007450506
3.922393474175902,-14.262312569150225
3.922897632140283,-14.203073387628713
3.9226806824339806,-14.143832695122367
3.921666991140094,-14.08459067780722
3.9198689198236543,-14.025348493877095
3.9174220466283654,-13.966108662603745
3.9144711457269006,-13.906873804840284
3.9111609912919376,-13.84764654143986
3.9076363574961497,-13.788429493255594
3.904042018512214,-13.729225281140625
3.9005227485128047,-13.670036525948083
3.8972233216705976,-13.61086584853109
3.8942885121582678,-13.551715869742791
3.891863094148491,-13.49258921043631
3.890091702861481,-13.433488484384792
3.889041752309311,-13.374412370737078
3.888575232607188,-13.31534908175252
3.888520351617275,-13.256285108395529
3.8887053172017336,-13.197206941630544
3.8889583372227277,-13.138101072421977
3.889107619542417,-13.078953991734243
3.8889813720229656,-13.01975219053178
3.8884078025265345,-12.960482159778996
3.887215118915288,-12.901130390440327
3.885231529051386,-12.841683373480182
3.882285240796993,-12.782127599862998
3.87820446201427,-12.722449560553185
3.8729258183212036,-12.662648571715437
3.866886031748998,-12.602783108059164
3.86066592217381,-12.542928690244446
3.854846322866923,-12.48316084051596
3.850008067099617,-12.423555081118353
3.846731988143174,-12.3641869342963
3.845598919268876,-12.305131922294452
3.8471896937480037,-12.246465567357465
3.852085144851838,-12.188263391730015
3.860863144323754,-12.130600615134618
3.8737452450608116,-12.073516059076372
3.8902620627899567,-12.01697796534889
3.9098649804667414,-11.960946482063235
3.9320053810467273,-11.905381757330433
3.9561346474854657,-11.85024393926154
3.9817080165423486,-11.795495697898984
4.008561951999469,-11.74134917846242
4.037231468429093,-11.688473658199992
4.06832629173056,-11.637587305494097
4.1024561478031885,-11.589408288727158
4.14023076254632,-11.544654776281572
4.182165042195699,-11.50394349665947
4.227730282366357,-11.466774703863464
4.275751331371827,-11.431957070272638
4.325043407921001,-11.39828896633185
4.374421730722802,-11.364568762485936
4.4227015184861225,-11.329594829179747
4.468711407763743,-11.292179834163646
4.511881091359838,-11.251776897182507
4.552470397430599,-11.208723683879604
4.5907998905225185,-11.1634225772058
4.627190135182067,-11.116275960111967
4.661961695955738,-11.067686215548962
4.695435137390008,-11.018055726467663
4.727931022829457,-10.96778687422619
4.75971453606204,-10.917208652762826
4.790847596880449,-10.866380696326539
4.821345502253899,-10.815300855921203
4.85122354915162,-10.763966982550683
4.880497034542837,-10.71237692721884
4.909181255396768,-10.660528540929551
4.937291508682641,-10.608419674686672
4.964843091369676,-10.556048179494084
4.991851300427103,-10.503411906355643
5.018331432824136,-10.450508706275224
5.044298785530005,-10.39733643025669
5.069768655513935,-10.343892929303902
5.094756339745144,-10.290176054420744
5.119277135192862,-10.236183656611063
5.143346338826306,-10.181913586878743
5.166980105272195,-10.127364307861129
5.190250133108916,-10.07257389304426
5.213316648564161,-10.017643548896483
5.236347784971044,-9.962680120792758
5.2595116756626705,-9.907790454108051
5.282976453972159,-9.85308139421732
5.306910253232614,-9.798659786495534
5.331481206777154,-9.744632476317646
5.356857447938884,-9.691106309058632
5.383207110050921,-9.638188130093436
5.41069832644637,-9.585984784797041
5.439499230458347,-9.534603118544398
5.469777547609308,-9.484149716629414
5.501610398978415,-9.434673381406533
5.534870678829211,-9.386092669678161
5.569403323513981,-9.33830830810249
5.605053269385032,-9.291221023337682
5.641665452794653,-9.24473154204193
5.6790848100951425,-9.198740590873399
5.717156277638804,-9.153148896490261
5.755724791777923,-9.107857185550706
5.794635288864807,-9.062766184712897
5.833732705251743,-9.017776620635022
5.872861977291037,-8.972789219975247
5.911868041334977,-8.92770470939176
5.950595833735863,-8.88242381554273
5.988890290845998,-8.83684726508633
6.026602716105286,-8.790879868092224
6.063694142708134,-8.744496807737157
6.10021813955661,-8.697732613227586
6.1362311724905165,-8.65062367166628
6.171789707349642,-8.603206370156023
6.206950209973792,-8.555517095799589
6.241769146202753,-8.507592235699759
6.2763029818763245,-8.45946817695931
6.310608182834306,-8.411181306681016
6.3447412149164855,-8.362768011967662
6.378758543962667,-8.314264679922019
6.4127166358126395,-8.26570769764687
6.446671956306204,-8.217133452244989
6.480680274702668,-8.168578066747575
6.5147817221074025,-8.12007173580825
6.549001001442314,-8.071638805302246
6.583362161045325,-8.023303372953984
6.61788924925437,-7.9750895364878565
6.652606314407366,-7.927021393628281
6.687537404842252,-7.879123042099653
6.722706568896944,-7.8314185796263915
6.758137854909375,-7.783932103932893
6.793855311217474,-7.736687712743558
6.829882986159161,-7.689709503782805
6.866243348330506,-7.643019962876641
6.902913951872766,-7.596595747137659
6.939822079160312,-7.550362218601817
6.976892357096491,-7.504242029780514
7.014049412584663,-7.45815783318512
7.051217872528187,-7.412032281327014
7.088322363830411,-7.365788026717589
7.125287513394698,-7.319347721868216
7.162037948124395,-7.272634019290285
7.198490924217288,-7.225567096273619
7.234350314353426,-7.177995471909804
7.269078959792535,-7.129686722406484
7.302126775764687,-7.080404083167485
7.332943677499968,-7.029910789596612
7.360979904785178,-6.977970258629694
7.385867346498053,-6.924447507708182
7.40772162619162,-6.869478118179629
7.426738008904404,-6.813242216702313
7.443111759674934,-6.7559199299344845
7.457038143541735,-6.697691384534425
7.468700336905341,-6.638736729088946
7.478086001444608,-6.579236466844759
7.485024437595808,-6.519371388312815
7.489340391472617,-6.459322292265482
7.490858609188712,-6.399269977475163
7.489403836857769,-6.339395242714228
7.484800820593465,-6.279878886755078
7.4768743065094725,-6.220901708370091
7.46544904071947,-6.162644506331648
7.450349769337134,-6.105288079412145
7.431467548898162,-6.0490133256145455
7.409006205987139,-5.994001610988263
7.383261696808969,-5.940434439450551
7.354529990526368,-5.888493314938068
7.323140358481068,-5.838273906970735
7.289555073918632,-5.789529080448243
7.254269608937734,-5.7419261321700255
7.217779435637046,-5.695132358935519
7.1805800261152575,-5.648815057544174
7.143166852471036,-5.602641524795417
7.106030332960987,-5.556282444610262
7.069436004043597,-5.509559218319185
7.033339681696041,-5.462500824162014
6.997674613447697,-5.415151365915681
6.962374046827949,-5.367554947357117
6.927371229366188,-5.319755672263274
6.892599408591791,-5.271797644411077
6.857991832034152,-5.2237249675774775
6.8234817472226466,-5.1755817455394
6.789002401686669,-5.127412082073796
6.754487042955599,-5.0792600809575985
6.719868918558818,-5.031169845967737
6.685081276025719,-4.983185480881165
6.65005736288568,-4.935351089474805
6.61472688740014,-4.887716386649002
6.578993681423375,-4.840372111525861
6.542750087976351,-4.793427217519928
6.505888398183752,-4.74699074032159
6.468300903170282,-4.701171715621261
6.429879894060629,-4.6560791791093346
6.390517661979482,-4.611822166476208
6.350106498051544,-4.56850971341229
6.308538693401499,-4.526250855607971
6.265706539154053,-4.485154628753662
