x,y
4.112740663668225,12.769086176421224
4.130633992285451,12.803171299034018
4.150434815728066,12.835393210516418
4.170736686186428,12.866531124843178
4.189749743861975,12.89772134084494
4.205684128956136,12.930100157352348
4.216907319775821,12.964654379711789
4.223078140067273,13.001143852206955
4.224488614945493,13.038726788139897
4.221435126746737,13.076557260835338
4.21421405780726,13.113789343618018
4.203130543264052,13.149618412884246
4.1886033202543835,13.18377591476294
4.171130467734751,13.216367696781818
4.151211687487558,13.247507264325435
4.129346679917343,13.277308122674034
4.10597421826705,13.305879165098828
4.081309722702797,13.333312377692318
4.05551744546346,13.359695873283663
4.028761638787922,13.385117764702004
4.001202817727261,13.409663827988211
3.972938409244331,13.433380391472037
3.944013325783166,13.456280947212113
3.9144708796466876,13.478377986731076
3.884354383137827,13.499684001551541
3.8537071485595042,13.520211483196146
3.822572086984673,13.539974238154711
3.790987555436829,13.559000998087063
3.758989024360231,13.577329954955655
3.726611918351944,13.59499945097977
3.693891662009045,13.612047828378694
3.6608636799285983,13.6285134293717
3.6275633967076817,13.644434596178074
3.594026236943359,13.659849671017094
3.5602876252327076,13.67479699610804
3.5263797179778553,13.689314111984935
3.4923196874966442,13.703434883599483
3.4581204144004514,13.71719212315168
3.423794778948339,13.730618642755099
3.3893556613993594,13.743747254523312
3.3548159420125647,13.756610770569889
3.3201885010470167,13.769242003008399
3.2854862187617644,13.781673763952417
3.25072197541587,13.793938865515509
3.215908651268382,13.806070119811254
3.1810591265783636,13.818100338953217
3.1461862816048627,13.83006233505497
3.1113029959894565,13.841988918636995
3.076418865418093,13.85390442770838
3.0415325308738836,13.865804937458796
3.0066403518687075,13.877680636947538
2.971738687914455,13.889521715233897
2.9368238985230035,13.901318361377172
2.901892343206245,13.913060764436656
2.8669403814760575,13.924739113471643
2.831964372844331,13.936343597541429
2.7969606768229447,13.94786440570531
2.7619256529237894,13.959291727022578
2.726855660658746,13.97061575055253
2.6917470595396953,13.981826665354463
2.6565962090785296,13.992914660487667
2.6213994687871254,14.003869925011443
2.5861533851219187,14.014683008128738
2.550857717962629,14.02535064961648
2.5155149326749178,14.035874801297805
2.4801275790378545,14.046257577616052
2.4446982068305187,14.056501093014548
2.4092293658319797,14.066607461936632
2.373723605821317,14.076578798825642
2.3381834765776004,14.086417218124906
2.30261152787991,14.096124834277758
2.267010309507315,14.105703761727536
2.231382371238895,14.115156114917575
2.1957302628537194,14.124484008291205
2.1600565341308684,14.133689556291763
2.1243637348494104,14.142774873362582
2.088654414788427,14.151742073946993
2.052931123726986,14.160593272488338
2.0171967140633043,14.169335367138368
1.9814560096183274,14.178006419681289
1.9457146237776175,14.186656973091239
1.9099781720277342,14.195337603554078
1.8742522698552226,14.204098887255656
1.8385425327466423,14.21299140038183
